Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
19.31102,-0.05813374,1.544591,0.2469944,-0.08017134,1.459556,0.3348107,-0.0972314,1.393829,0.4022045,-0.1141141,1.328583,0.4700671,-0.1267226,1.249003,0.5215977,0.06984036,1.351848,0.3037788,-0.211793,1.54265,0.4336358,0.09389635,1.216815,0.1308597,-0.04881348,1.419419,0.5170947,0.1179524,1.081783,-0.0420593,0.114166,1.296188,0.6005538,0.1770184,1.014947,-0.01420695,0.2034533,1.289664,0.6273246,0.1363508,1.050638,-0.01151693,0.1585749,1.279899,0.5985941,0.18057,1.006197,-0.03325206,0.2006016,1.294388,0.647854,-0.05756363,1.066562,0.5673755,-0.2290062,1.092262,0.5932466,-0.05807231,0.7001551,0.4540921,-0.2295229,0.7282763,0.4724092,-0.05856746,0.3435675,0.3438448,-0.2300256,0.3740453,0.3548104,-0.0587477,0.2137116,0.3036966,-0.2302087,0.2450474,0.3119852
19.32213,-0.05732302,1.544035,0.2475441,-0.07952032,1.458904,0.3352269,-0.09670364,1.393103,0.4025174,-0.1137089,1.327783,0.4702775,-0.126402,1.248153,0.5217106,0.07031459,1.350982,0.3040867,-0.2111441,1.541991,0.4340756,0.09482167,1.216119,0.1310994,-0.04836711,1.418704,0.5178444,0.1193289,1.081255,-0.04188788,0.1144101,1.295416,0.6016133,0.1784983,1.014587,-0.01385403,0.2036401,1.288557,0.6284909,0.1377462,1.050189,-0.0112763,0.1587643,1.278974,0.599695,0.1821017,1.005822,-0.03288227,0.200779,1.293272,0.6490208,-0.05737517,1.065625,0.5673413,-0.2287873,1.091447,0.5932918,-0.05794188,0.6992782,0.4538643,-0.2293585,0.7274876,0.4723768,-0.0584934,0.3427489,0.3434287,-0.2299144,0.3732818,0.3547023,-0.05869427,0.2129142,0.3032121,-0.2301168,0.2442931,0.3118494
19.33324,-0.05664193,1.543566,0.2480771,-0.07906445,1.458373,0.3356417,-0.0964215,1.392525,0.402841,-0.1136003,1.327156,0.4705106,-0.1264164,1.247489,0.5218563,0.07062984,1.350247,0.3045343,-0.2105964,1.541597,0.4344863,0.09560389,1.215533,0.1314974,-0.04801511,1.418225,0.5185106,0.1205778,1.080818,-0.04153961,0.1145662,1.294852,0.6025352,0.1798547,1.01432,-0.01333082,0.203722,1.287604,0.6295569,0.1390212,1.049836,-0.01085913,0.1588558,1.278229,0.6006775,0.1835031,1.005535,-0.03234148,0.2008457,1.292313,0.650086,-0.05755293,1.064883,0.567418,-0.2289557,1.090826,0.5933093,-0.05802169,0.6985458,0.4539078,-0.2294653,0.726893,0.4723134,-0.05847833,0.3420265,0.3434395,-0.2299615,0.3727131,0.3545601,-0.05864444,0.2121954,0.3032111,-0.2301421,0.2437339,0.3116789
19.34435,-0.05575778,1.543049,0.2487113,-0.07835657,1.457737,0.3361152,-0.09584954,1.391798,0.4031902,-0.1131636,1.326337,0.4707364,-0.1260701,1.246608,0.5219614,0.07116769,1.349406,0.3049094,-0.2098995,1.540936,0.4349856,0.09647767,1.214884,0.1317719,-0.04754438,1.417441,0.5192673,0.1217875,1.080361,-0.04136562,0.1148107,1.293946,0.6035489,0.181162,1.014009,-0.01302028,0.203909,1.286167,0.6306126,0.1402651,1.049457,-0.01062727,0.1590041,1.277068,0.601705,0.1848383,1.005202,-0.0320158,0.2010493,1.290882,0.6511428,-0.05734178,1.06391,0.5673615,-0.2287195,1.089967,0.5933052,-0.0578086,0.6976013,0.453761,-0.2293172,0.7260585,0.4722353,-0.05826291,0.3411093,0.343205,-0.229899,0.3719027,0.3544101,-0.05842834,0.211288,0.3029447,-0.2301108,0.2429322,0.3115025
19.35546,-0.0547583,1.542625,0.2492728,-0.07750831,1.45723,0.3365566,-0.09511828,1.391229,0.4035388,-0.1125484,1.325704,0.4709927,-0.125533,1.245925,0.5221226,0.07178608,1.348634,0.3051761,-0.2090211,1.540449,0.4354801,0.09739291,1.214268,0.1319613,-0.04690667,1.416791,0.5199854,0.1229996,1.079901,-0.04125339,0.1152081,1.293133,0.6044909,0.1824835,1.013702,-0.0127784,0.2042818,1.284966,0.6315207,0.1415182,1.049076,-0.01045996,0.1593234,1.276053,0.6026388,0.186187,1.004875,-0.03175908,0.2014529,1.289707,0.6520491,-0.05693624,1.063129,0.5673242,-0.2282649,1.08933,0.5934463,-0.05748927,0.6968403,0.4536599,-0.2289875,0.7254609,0.472258,-0.05802786,0.3403678,0.3430417,-0.2296912,0.3713438,0.3543172,-0.05822387,0.2105537,0.3027589,-0.2299473,0.2423876,0.3113674
19.36657,-0.05363982,1.54218,0.2497163,-0.0764856,1.456681,0.3368738,-0.09416992,1.390601,0.4037583,-0.1116732,1.324995,0.4711153,-0.1246993,1.245154,0.5221366,0.07256535,1.347819,0.3052699,-0.2080861,1.539784,0.4358343,0.09821296,1.213525,0.1320049,-0.04626811,1.41589,0.5205612,0.1238603,1.07923,-0.04126006,0.1155498,1.291995,0.6052881,0.1834999,1.013189,-0.01274484,0.2045982,1.283783,0.6323882,0.1424628,1.048481,-0.01044196,0.1596517,1.274875,0.6034861,0.1872095,1.004347,-0.03171742,0.2017592,1.288551,0.652909,-0.05619501,1.062261,0.5670854,-0.2274662,1.088582,0.5934622,-0.05712444,0.6959793,0.4534007,-0.2284747,0.7247369,0.472206,-0.0580293,0.3395136,0.3427627,-0.2294564,0.3706425,0.3541994,-0.0583586,0.2097021,0.3024724,-0.2298139,0.2416945,0.3112255
19.37768,-0.05262809,1.541234,0.2507409,-0.07553325,1.455556,0.3377058,-0.09326396,1.389337,0.4044415,-0.1108124,1.323593,0.4716508,-0.1238566,1.243663,0.5225281,0.07329298,1.346508,0.3056873,-0.2071796,1.538457,0.4368286,0.09907656,1.212584,0.1321561,-0.04550462,1.414517,0.5217614,0.1248603,1.07866,-0.0413751,0.1161704,1.290577,0.6066942,0.1846419,1.01277,-0.01280802,0.2052006,1.282551,0.6339096,0.1435342,1.047981,-0.01053005,0.160309,1.273545,0.6049527,0.1883638,1.003916,-0.0317722,0.2023261,1.287318,0.6544255,-0.05543267,1.060664,0.567169,-0.2266356,1.087105,0.5938668,-0.05657523,0.6944366,0.4533117,-0.2279137,0.7233398,0.4723722,-0.05768759,0.3380238,0.3425054,-0.2291577,0.3693236,0.3541335,-0.05809247,0.2082314,0.3021539,-0.2296107,0.240404,0.3110752
19.38879,-0.05196305,1.540656,0.2515568,-0.07497253,1.454838,0.3383565,-0.09278389,1.388513,0.4049646,-0.1104121,1.32266,0.4720471,-0.1235024,1.242656,0.522796,0.073685,1.34563,0.3061044,-0.2065952,1.537659,0.4375991,0.0997313,1.21197,0.1324089,-0.04505882,1.413635,0.5226734,0.1257778,1.07831,-0.04128647,0.1164776,1.289611,0.6077477,0.1856919,1.012573,-0.01264375,0.2054682,1.28161,0.6350987,0.1445163,1.047707,-0.01040471,0.1606262,1.272599,0.6060663,0.1894275,1.003701,-0.03159702,0.2025594,1.286365,0.6556127,-0.05517321,1.059569,0.5672208,-0.2263364,1.086107,0.5940766,-0.05622464,0.6933984,0.4531806,-0.2277036,0.7224005,0.4724092,-0.05724802,0.3370405,0.3421963,-0.2290342,0.3684408,0.3540025,-0.05762056,0.2072682,0.30178,-0.2295188,0.2395419,0.310883
19.3999,-0.05129649,1.539871,0.2524319,-0.07443667,1.453894,0.3390391,-0.09234899,1.387446,0.4054982,-0.1100774,1.32147,0.4724329,-0.1232285,1.241388,0.5230424,0.07404187,1.344519,0.3065277,-0.2060195,1.536638,0.438417,0.1002779,1.211219,0.1325848,-0.04463395,1.412525,0.5236461,0.1265138,1.077918,-0.04135841,0.1167516,1.288411,0.6088753,0.1865295,1.012292,-0.01267385,0.2056695,1.280295,0.6364292,0.1453055,1.047371,-0.010454,0.1608945,1.271377,0.6072654,0.1902713,1.003408,-0.03162014,0.2027124,1.285006,0.6569465,-0.05501878,1.058204,0.5672489,-0.2261396,1.08486,0.5942574,-0.05616561,0.6920698,0.4530919,-0.2276113,0.7212193,0.4723946,-0.05728164,0.3357476,0.3419944,-0.2290435,0.3673238,0.3537976,-0.05768805,0.2059883,0.3015367,-0.229565,0.2384482,0.310609
19.41101,-0.05064546,1.53929,0.2532701,-0.07388067,1.453153,0.3396932,-0.09186659,1.386583,0.4060102,-0.1096679,1.320484,0.4728037,-0.1228563,1.240316,0.5232674,0.07443411,1.343634,0.3069245,-0.2054653,1.535772,0.4391986,0.1007943,1.210624,0.1327783,-0.0442431,1.411517,0.5245308,0.1271546,1.077614,-0.04136795,0.1169791,1.287261,0.6098631,0.1872446,1.012077,-0.01263487,0.2058294,1.278913,0.6375651,0.1459839,1.047114,-0.01043934,0.1610975,1.270162,0.6082847,0.1909923,1.003179,-0.03157359,0.2028394,1.283562,0.6580917,-0.05473913,1.057041,0.5672393,-0.2258198,1.08379,0.59441,-0.05597254,0.6909673,0.4528893,-0.2274091,0.7202224,0.4723291,-0.0571729,0.3347041,0.3416038,-0.2289557,0.3663984,0.3535198,-0.05760992,0.2049662,0.301078,-0.2295189,0.2375489,0.3102536
19.42212,-0.05011233,1.538867,0.2541344,-0.07348005,1.452626,0.340417,-0.09156837,1.385976,0.4066254,-0.1094714,1.319795,0.4733111,-0.1227239,1.239569,0.523666,0.07468446,1.342956,0.3074726,-0.2050321,1.535228,0.4399944,0.1011626,1.210227,0.1331295,-0.04403066,1.410754,0.5254244,0.1276407,1.077498,-0.04121327,0.1169709,1.28628,0.6108544,0.1877795,1.012033,-0.01241869,0.205757,1.277703,0.6386919,0.146486,1.047034,-0.01025969,0.1610601,1.269101,0.609314,0.1915427,1.003128,-0.03135091,0.2027399,1.282311,0.6592238,-0.05471969,1.056212,0.5674691,-0.2257678,1.083066,0.5947415,-0.05591314,0.6902103,0.4528891,-0.227399,0.7195549,0.4724932,-0.05707466,0.334017,0.3413798,-0.2289865,0.365786,0.353521,-0.05749752,0.2043043,0.3007725,-0.2295647,0.2369564,0.3101957
19.43323,-0.0494865,1.538009,0.2551631,-0.07300412,1.451577,0.3412145,-0.09120827,1.384782,0.4072443,-0.1092265,1.318454,0.4737527,-0.1225463,1.238129,0.5239325,0.07498438,1.341744,0.3080279,-0.2044774,1.534102,0.440965,0.1014552,1.209383,0.133404,-0.0436041,1.40954,0.5265071,0.1279258,1.077023,-0.04121983,0.117269,1.284977,0.6120493,0.1881164,1.011615,-0.01240408,0.2059881,1.276187,0.640034,0.1467904,1.046578,-0.01025879,0.1613232,1.267703,0.6105732,0.191893,1.002712,-0.03133452,0.2029457,1.280788,0.6605638,-0.05466863,1.054668,0.5674955,-0.2256815,1.081629,0.5948828,-0.05587467,0.6887166,0.4527555,-0.2273615,0.7181858,0.4724349,-0.05704861,0.3325723,0.34109,-0.2289969,0.3644823,0.3532685,-0.05747592,0.2028777,0.3004259,-0.2295924,0.2356766,0.3098727
19.44434,-0.04884457,1.537055,0.2562895,-0.07246091,1.450453,0.3421424,-0.0907414,1.383527,0.4080186,-0.1088352,1.317067,0.4743747,-0.1221964,1.236659,0.5244094,0.07537798,1.340511,0.3086448,-0.2039454,1.532834,0.4420247,0.1018816,1.208597,0.1336885,-0.04321086,1.408253,0.5278007,0.1283852,1.076683,-0.04126799,0.1175234,1.283672,0.6135767,0.188633,1.01135,-0.01240259,0.2061695,1.274652,0.6417192,0.1472692,1.04627,-0.01028776,0.1615365,1.266287,0.6121762,0.1924269,1.002444,-0.03132796,0.2031018,1.279256,0.6622446,-0.0544162,1.053108,0.5677439,-0.2253873,1.080166,0.595295,-0.05563027,0.687189,0.4528981,-0.2271449,0.7167938,0.4726374,-0.056812,0.3310767,0.3411304,-0.2288555,0.3631596,0.3532667,-0.05724221,0.2013937,0.3004289,-0.2294784,0.234379,0.3097965
19.45545,-0.04814338,1.536604,0.2571388,-0.07182603,1.449866,0.3428353,-0.09015808,1.382835,0.4085907,-0.1083024,1.316269,0.4748266,-0.1216852,1.235784,0.524731,0.07582737,1.339771,0.3090261,-0.2033588,1.532095,0.4428219,0.102254,1.208144,0.133842,-0.04285798,1.407353,0.5288008,0.1286807,1.076517,-0.04134226,0.1176428,1.28261,0.6147797,0.188959,1.011217,-0.01246583,0.2061733,1.2732,0.643157,0.1475759,1.046114,-0.01035839,0.1615795,1.265024,0.6135021,0.192761,1.002312,-0.03139079,0.2030734,1.277829,0.6636719,-0.05397882,1.052144,0.5678028,-0.2248967,1.079294,0.5955927,-0.05533295,0.686278,0.4527909,-0.2268285,0.7159804,0.4727636,-0.05665102,0.3302171,0.3408611,-0.2287087,0.3624034,0.3532263,-0.05713087,0.2005531,0.3001006,-0.2293934,0.2336438,0.3096951
19.46656,-0.04747602,1.536323,0.2578813,-0.07126293,1.449498,0.3434619,-0.08967572,1.382402,0.409128,-0.1079,1.31577,0.475275,-0.1213294,1.235229,0.5250761,0.07621706,1.339235,0.3094426,-0.2028297,1.53167,0.4434858,0.1025445,1.207844,0.1340668,-0.04263248,1.40665,0.5296273,0.128872,1.076452,-0.04130864,0.1175648,1.28163,0.615769,0.1891482,1.011142,-0.01245111,0.2059814,1.271814,0.6443629,0.1477667,1.046041,-0.0103333,0.1614334,1.263869,0.6145766,0.1929492,1.002242,-0.03137839,0.202846,1.276419,0.6648776,-0.05371835,1.051505,0.5679444,-0.2245927,1.078757,0.5959028,-0.05508832,0.6856942,0.4527586,-0.2266318,0.715488,0.4729427,-0.05642166,0.3296865,0.3406599,-0.2286163,0.3619546,0.3532779,-0.0569071,0.2000416,0.2998376,-0.229339,0.233211,0.3097001
19.47767,-0.04687271,1.536057,0.2588409,-0.07073531,1.449129,0.3442948,-0.08920666,1.381953,0.4098628,-0.1074889,1.31524,0.4759125,-0.1209467,1.234636,0.525604,0.07661558,1.338749,0.3100969,-0.2024139,1.531157,0.4443282,0.1027508,1.207548,0.1345503,-0.04250496,1.405881,0.5306326,0.1288861,1.076347,-0.04099643,0.1174042,1.280605,0.6169369,0.1891606,1.01101,-0.01219577,0.2056624,1.270263,0.6458334,0.1477862,1.045915,-0.0100444,0.1611923,1.26264,0.6158472,0.1929534,1.00212,-0.03112936,0.2024697,1.274808,0.666353,-0.05340648,1.050844,0.5682904,-0.22425,1.078163,0.5963711,-0.05469181,0.685106,0.4528718,-0.226392,0.7149535,0.473239,-0.05594311,0.3291694,0.3405464,-0.2284768,0.3614776,0.3534068,-0.05639862,0.1995504,0.2996419,-0.2292359,0.2327546,0.3097683
19.48878,-0.04622906,1.535623,0.2598016,-0.07020069,1.448569,0.3450969,-0.08875633,1.381297,0.4105423,-0.1071222,1.314487,0.4764703,-0.1206252,1.233808,0.5260283,0.077002,1.33806,0.3106793,-0.2018924,1.530511,0.4452085,0.102999,1.207163,0.1348857,-0.04223006,1.404976,0.5315942,0.128996,1.076265,-0.04090804,0.1174323,1.279441,0.6179798,0.1892764,1.010912,-0.01215613,0.2055212,1.268592,0.6472051,0.1479052,1.045819,-0.009975314,0.1611373,1.261268,0.6170171,0.1930618,1.00203,-0.03109467,0.2022668,1.273095,0.6677241,-0.05318119,1.049933,0.5685046,-0.2239896,1.077339,0.5967131,-0.05439698,0.6843172,0.4526977,-0.2262404,0.7141981,0.4733797,-0.05558034,0.3285,0.3399944,-0.2284307,0.3607894,0.3533513,-0.05601116,0.1989244,0.2989521,-0.2292286,0.2320909,0.3096415
19.49989,-0.04574496,1.535201,0.2609266,-0.06981433,1.447997,0.3460408,-0.08844549,1.38061,0.4113462,-0.1068865,1.313683,0.4771351,-0.1204253,1.232917,0.526541,0.07729176,1.337419,0.3114346,-0.2015033,1.529826,0.446257,0.1031243,1.206841,0.1353791,-0.04203018,1.40403,0.5326114,0.128957,1.076262,-0.04067647,0.1174431,1.278233,0.6189657,0.1892397,1.01087,-0.01201934,0.2053725,1.266919,0.6484929,0.1478822,1.04579,-0.009780109,0.1610732,1.259875,0.6181148,0.1930057,1.001998,-0.030967,0.2020594,1.271375,0.6690129,-0.05305902,1.048969,0.568826,-0.2238486,1.076429,0.5970966,-0.05428409,0.6834441,0.4527335,-0.2261918,0.7133612,0.4735489,-0.0554767,0.3277149,0.3397526,-0.2284725,0.3600238,0.3533123,-0.05591088,0.1981713,0.298609,-0.2293029,0.2313514,0.3095264
19.511,-0.04525214,1.534811,0.2620188,-0.06951693,1.447502,0.346969,-0.08829861,1.380034,0.4121477,-0.10689,1.313025,0.4778109,-0.1205261,1.232198,0.5270898,0.0774895,1.336809,0.3122994,-0.2011728,1.529354,0.4472063,0.1031313,1.206566,0.1359682,-0.04197917,1.403187,0.5335364,0.1287732,1.076323,-0.04036295,0.1172143,1.277021,0.6198668,0.1890484,1.010867,-0.01183563,0.2049905,1.265209,0.6496545,0.1477127,1.045807,-0.009517908,0.1607588,1.258456,0.6191124,0.1927906,1.002013,-0.03079635,0.2016307,1.269628,0.670175,-0.05329683,1.048174,0.5692629,-0.2240802,1.075723,0.5974839,-0.0545871,0.6826373,0.4532079,-0.2263362,0.7127077,0.4737818,-0.05584303,0.3268968,0.3402634,-0.228532,0.3594211,0.3533949,-0.05630036,0.1973491,0.2991331,-0.2293316,0.230767,0.3095542
19.52211,-0.04460927,1.534119,0.263168,-0.06884988,1.446601,0.3479104,-0.08761346,1.378973,0.4129286,-0.1061857,1.311804,0.4784321,-0.1197828,1.230865,0.5275391,0.07797996,1.335823,0.3127743,-0.2005892,1.528133,0.4483528,0.1033448,1.205928,0.1361464,-0.0415593,1.401717,0.53462,0.1287098,1.076034,-0.04048163,0.1174707,1.275301,0.6208874,0.188958,1.010497,-0.01208138,0.2051506,1.263211,0.6508457,0.1476508,1.045467,-0.009688437,0.1609741,1.256639,0.6201844,0.1926779,1.001664,-0.03105569,0.2017538,1.267583,0.6713697,-0.05257174,1.046755,0.5693619,-0.2232894,1.074356,0.5979275,-0.05415761,0.6812411,0.453238,-0.2258533,0.7114026,0.4740504,-0.05570108,0.3255232,0.3402261,-0.2283489,0.3581759,0.3534933,-0.05626301,0.1959838,0.2990714,-0.2292576,0.2295438,0.3095906
19.53322,-0.04385219,1.533296,0.2642929,-0.06803008,1.445543,0.3488097,-0.08674616,1.377735,0.4136535,-0.1052696,1.310383,0.4789839,-0.1188018,1.229321,0.5279034,0.07860226,1.33468,0.3131309,-0.1998888,1.526673,0.4494874,0.103499,1.205133,0.1361811,-0.04100279,1.400052,0.5357182,0.1283957,1.075587,-0.04076892,0.1178831,1.273431,0.621949,0.1885903,1.00991,-0.01258028,0.2054377,1.260994,0.6521318,0.1473339,1.04493,-0.01006269,0.1613385,1.254654,0.6213107,0.1922744,1.001111,-0.03157741,0.2019892,1.2653,0.6726614,-0.05158895,1.045121,0.5693283,-0.2222281,1.072769,0.5983145,-0.05348703,0.6797634,0.4527188,-0.2251149,0.7099066,0.4741775,-0.05533456,0.3241974,0.3392344,-0.2279245,0.3567688,0.3533674,-0.05600723,0.1947132,0.2979076,-0.2289476,0.2281691,0.3093726
19.54433,-0.04316912,1.532345,0.2656191,-0.06730782,1.444326,0.3498698,-0.08599419,1.376314,0.4145083,-0.1044868,1.308756,0.4796345,-0.1179658,1.227559,0.5283451,0.07914891,1.333407,0.3136566,-0.1992341,1.525064,0.4508247,0.1036488,1.204282,0.1363429,-0.04043011,1.398254,0.5369292,0.1281487,1.075158,-0.04097056,0.118374,1.271444,0.6230339,0.1883021,1.009353,-0.01299405,0.2058331,1.258717,0.6533713,0.1470912,1.044417,-0.0103513,0.1618082,1.252619,0.6223956,0.1919501,1.000587,-0.03201389,0.2023357,1.262901,0.6739177,-0.05076472,1.043267,0.5693794,-0.2213344,1.070958,0.598732,-0.0528207,0.6780928,0.4522013,-0.2244853,0.7081774,0.4743627,-0.0548216,0.3227046,0.3381636,-0.227552,0.3551191,0.3533264,-0.05555021,0.1932853,0.2966353,-0.2286687,0.2265483,0.3092493
19.55544,-0.04270654,1.531007,0.2671744,-0.06686156,1.442686,0.3511043,-0.0855609,1.374443,0.4154949,-0.1040656,1.306652,0.4803747,-0.1175205,1.225309,0.5288489,0.07943171,1.331733,0.3143441,-0.1986319,1.523157,0.4524794,0.1036665,1.203212,0.136556,-0.03975563,1.396211,0.5382494,0.1279013,1.074691,-0.04123187,0.1191206,1.269264,0.6240193,0.1879908,1.008752,-0.01343328,0.2064976,1.256309,0.6544967,0.1468348,1.043873,-0.01068479,0.1625552,1.25044,0.6233599,0.1916035,1.000012,-0.03247142,0.2029453,1.260344,0.6750637,-0.05037098,1.040915,0.5695034,-0.2208773,1.068668,0.5991628,-0.05302089,0.6755737,0.4528584,-0.2241625,0.7060211,0.4744082,-0.05559995,0.3200232,0.3393396,-0.2273599,0.3530928,0.3529968,-0.05653911,0.1905448,0.2980002,-0.2285241,0.2245694,0.308783
19.56656,-0.04211972,1.530435,0.2684105,-0.0662476,1.441924,0.3521482,-0.0849266,1.373536,0.4163902,-0.1034099,1.305598,0.4811225,-0.1168216,1.224152,0.5294348,0.07987661,1.330882,0.3149974,-0.1980625,1.522114,0.4537288,0.1036207,1.202577,0.1369872,-0.03934161,1.394767,0.5391914,0.1273648,1.074273,-0.0410226,0.1193794,1.26742,0.624654,0.1873555,1.008142,-0.01346648,0.2066849,1.254236,0.6552381,0.1462707,1.043335,-0.01057923,0.1628073,1.248582,0.6239709,0.190931,0.9994465,-0.03253198,0.2030902,1.258145,0.675822,-0.04968866,1.039682,0.5697738,-0.2201347,1.067477,0.5997388,-0.05258565,0.6744657,0.4527442,-0.2237191,0.7049366,0.474684,-0.0554051,0.3190366,0.3388511,-0.2272078,0.3521115,0.3529807,-0.05643185,0.1896024,0.2973754,-0.2284781,0.2236257,0.3086606
19.57767,-0.04107706,1.530816,0.2691148,-0.06501945,1.442237,0.3528335,-0.08355641,1.373796,0.4170611,-0.101896,1.305806,0.4817788,-0.1151813,1.224303,0.5300304,0.08088798,1.331074,0.3152065,-0.197188,1.521999,0.4544161,0.1039313,1.2027,0.1371543,-0.03890679,1.393908,0.5395825,0.1269746,1.074326,-0.04089791,0.1193743,1.265817,0.6247489,0.1868629,1.008011,-0.01356387,0.2066775,1.252545,0.6553015,0.1458462,1.043273,-0.01055133,0.1628282,1.247042,0.6239673,0.1904071,0.9993586,-0.03265524,0.2030638,1.256309,0.675909,-0.04797196,1.039784,0.5700144,-0.218314,1.067603,0.6005431,-0.05127082,0.674705,0.4525664,-0.2224155,0.7050965,0.4754055,-0.05448131,0.3194098,0.338266,-0.2264075,0.3523047,0.3536215,-0.05565048,0.1900247,0.296642,-0.2278611,0.2238309,0.3092722
19.58878,-0.0403749,1.530445,0.270244,-0.06421395,1.441701,0.3538178,-0.08267199,1.373134,0.4179334,-0.1009314,1.305016,0.4825397,-0.1141304,1.223422,0.530661,0.08152079,1.330486,0.3156849,-0.1964681,1.521132,0.4556086,0.1040538,1.202374,0.1373785,-0.03836786,1.392535,0.5403475,0.1265869,1.074263,-0.04092801,0.1197325,1.263939,0.6250864,0.1863829,1.007773,-0.01381719,0.2070175,1.250479,0.6556088,0.1454334,1.043102,-0.01067656,0.1631801,1.245153,0.6242273,0.189892,0.9991611,-0.03293312,0.2033958,1.254138,0.6762338,-0.04689836,1.038837,0.5703,-0.2171562,1.066692,0.6012626,-0.05055875,0.6738092,0.4527043,-0.2216587,0.7043182,0.4757551,-0.0541212,0.3185641,0.3382601,-0.2260406,0.3516554,0.3536114,-0.05541854,0.1891969,0.2965837,-0.2276364,0.2232288,0.3091308
19.59989,-0.03943249,1.530383,0.2711238,-0.06310388,1.441534,0.3546333,-0.08143354,1.372887,0.4186994,-0.09956301,1.304687,0.4832563,-0.112645,1.22303,0.5313008,0.08243673,1.330233,0.3160218,-0.1955687,1.520588,0.4565349,0.1042098,1.202161,0.1375929,-0.03775393,1.391324,0.5407907,0.125983,1.074089,-0.04083633,0.1200609,1.262061,0.6250464,0.1856295,1.007358,-0.01398987,0.2073739,1.248472,0.6554312,0.1447818,1.042791,-0.01069701,0.1635117,1.243289,0.6240606,0.1890905,0.9987908,-0.03313458,0.2037687,1.252031,0.6760765,-0.04535266,1.038396,0.5706108,-0.2155135,1.066276,0.6020797,-0.04974338,0.6733457,0.4531092,-0.2205142,0.7040027,0.4763014,-0.05401637,0.3180786,0.3387567,-0.2253809,0.3514378,0.3538937,-0.0555724,0.1887035,0.2971138,-0.2271531,0.2230467,0.3093172
19.611,-0.03846104,1.530274,0.2719342,-0.06197026,1.441265,0.3553197,-0.08017582,1.372495,0.41929,-0.09817968,1.304173,0.4837517,-0.111142,1.222424,0.5316732,0.08337025,1.329888,0.3161904,-0.1945914,1.519909,0.4574132,0.1044598,1.201892,0.1376247,-0.03700548,1.389999,0.5411006,0.1255493,1.073896,-0.04094112,0.1205802,1.260089,0.6247879,0.1850674,1.006951,-0.01434273,0.2079812,1.246415,0.6548802,0.144316,1.042481,-0.0109036,0.1640344,1.241336,0.6236113,0.1884758,0.998419,-0.03351253,0.2044319,1.249895,0.6755487,-0.04378951,1.037731,0.5705995,-0.2138533,1.065624,0.6025777,-0.04874694,0.6727574,0.4528821,-0.2194895,0.7033895,0.4767136,-0.05357195,0.3175653,0.3383193,-0.2249749,0.3508626,0.3542225,-0.05532878,0.1882174,0.2966,-0.2269723,0.2224853,0.3096158
19.62211,-0.03718641,1.530107,0.2727498,-0.06053323,1.440957,0.3560297,-0.07861461,1.372079,0.4199188,-0.09649252,1.303647,0.4842994,-0.1093357,1.221817,0.5321134,0.08456247,1.329462,0.3163465,-0.1932762,1.519231,0.4583312,0.1047829,1.201536,0.1376301,-0.03594329,1.388612,0.5413878,0.1250033,1.07361,-0.04108644,0.1213896,1.257992,0.6244442,0.184393,1.006438,-0.01477629,0.2089045,1.244173,0.6541368,0.1437488,1.042073,-0.01116395,0.1648186,1.239196,0.6230478,0.187735,0.997941,-0.03397328,0.2054474,1.247619,0.6748267,-0.04193258,1.037059,0.5706442,-0.211881,1.06499,0.6031978,-0.04745968,0.6721646,0.452708,-0.2181362,0.7028636,0.4770514,-0.05283929,0.3170491,0.3379322,-0.2242242,0.3504423,0.3542854,-0.05479794,0.1877291,0.2961354,-0.2264412,0.2221035,0.3095785
